"","capturedate","id","lat","long","alt"
"5740",2023-11-13 00:54:45,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5741",2023-11-13 00:55:30,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5742",2023-11-13 00:56:53,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5743",2023-11-13 00:59:26,"-6228829770922393870",43.5986451172307,-79.7041626867465,172.356265049428
"5744",2023-11-13 01:09:45,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5745",2023-11-13 01:10:31,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5746",2023-11-13 01:11:54,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5747",2023-11-13 01:14:26,"-6228829770922393870",43.5986451172307,-79.7041626867465,172.356265049428
"5748",2023-11-13 01:24:45,"-741729589798167250",43.5043543981126,-80.5197326222488,342.988725067116
"5749",2023-11-13 01:25:31,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5750",2023-11-13 01:26:55,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5751",2023-11-13 01:29:27,"-6228829770922393870",43.5986451172307,-79.7041626867465,172.356265049428
"5752",2023-11-13 01:32:33,"a5ff91f1868abb94",43.4722286,-80.5457548,0
"5753",2023-11-13 01:39:46,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5754",2023-11-13 01:40:32,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5755",2023-11-13 01:41:55,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5756",2023-11-13 01:42:15,"-3738996718275542074",43.4813055744753,-80.5149526489869,321.635070800781
"5757",2023-11-13 01:44:27,"-6228829770922393870",43.5986451172307,-79.7041626867465,172.356265049428
"5758",2023-11-13 01:54:46,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5759",2023-11-13 01:55:33,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5760",2023-11-13 01:56:56,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5761",2023-11-13 01:57:27,"-3738996718275542074",43.4813055744753,-80.5149526489869,321.972534179688
"5762",2023-11-13 01:59:28,"-6228829770922393870",43.5986362142987,-79.7041194554246,172.261712742038
"5763",2023-11-13 02:09:46,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5764",2023-11-13 02:10:34,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5765",2023-11-13 02:11:56,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5766",2023-11-13 02:12:28,"-3738996718275542074",43.481393678348,-80.5150318561423,310.309489827603
"5767",2023-11-13 02:14:29,"-6228829770922393870",43.5986265810572,-79.7041258053245,172.326095708646
"5768",2023-11-13 02:24:47,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5769",2023-11-13 02:25:34,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5770",2023-11-13 02:26:56,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5771",2023-11-13 02:27:28,"-3738996718275542074",43.4812712168889,-80.5150870172348,334.751322228462
"5772",2023-11-13 02:29:29,"-6228829770922393870",43.5986175533551,-79.7041682735933,172.577584112063
"5773",2023-11-13 02:39:47,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5774",2023-11-13 02:40:34,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5775",2023-11-13 02:41:56,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5776",2023-11-13 02:42:51,"-3738996718275542074",43.4813055988636,-80.5149526319001,324.286529541016
"5777",2023-11-13 02:44:30,"-6228829770922393870",43.5986175533551,-79.7041682735933,172.577584112063
"5778",2023-11-13 02:54:47,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5779",2023-11-13 02:55:35,"-4742445939720285223",43.4666447060864,-80.5449584301082,364.190189633518
"5780",2023-11-13 02:56:56,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5781",2023-11-13 02:57:52,"-3738996718275542074",43.4809133215264,-80.5150776101844,334.133000778034
"5782",2023-11-13 02:59:31,"-6228829770922393870",43.5986175533551,-79.7041682735933,172.577584112063
"5783",2023-11-13 03:09:48,"-741729589798167250",43.5043500986238,-80.5197408956373,344.431573724374
"5784",2023-11-13 03:10:36,"-4742445939720285223",43.4667247198616,-80.5454196523117,331.034736253321
"5785",2023-11-13 03:11:57,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5786",2023-11-13 03:12:52,"-3738996718275542074",43.4812189514995,-80.5149965399346,362.179560399614
"5787",2023-11-13 03:14:32,"-6228829770922393870",43.5986106262186,-79.7040622205792,172.479030147195
"5788",2023-11-13 03:24:48,"-741729589798167250",43.504381815057,-80.5197611991311,344.817512715235
"5789",2023-11-13 03:25:36,"-4742445939720285223",43.4667247198616,-80.5454196523117,331.034736253321
"5790",2023-11-13 03:26:58,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5791",2023-11-13 03:27:52,"-3738996718275542074",43.4812935740151,-80.5148996535615,327.742052375339
"5792",2023-11-13 03:29:32,"-6228829770922393870",43.5986210773872,-79.7040585417133,172.747426730581
"5793",2023-11-13 03:39:48,"-741729589798167250",43.504381815057,-80.5197611991311,344.817512715235
"5794",2023-11-13 03:40:36,"-4742445939720285223",43.4667247198616,-80.5454196523117,331.034736253321
"5795",2023-11-13 03:41:58,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5796",2023-11-13 03:42:53,"-3738996718275542074",43.4812976262456,-80.5149553062886,318.176601679064
"5797",2023-11-13 03:44:33,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5798",2023-11-13 03:54:49,"-741729589798167250",43.504381815057,-80.5197611991311,344.817512715235
"5799",2023-11-13 03:55:37,"-4742445939720285223",43.4667247198616,-80.5454196523117,331.034736253321
"5800",2023-11-13 03:56:58,"671523946096361820",43.4902304712453,-80.5452498013779,343.269734847359
"5801",2023-11-13 03:57:54,"-3738996718275542074",43.4814127028116,-80.5148104277147,307.292154519819
"5802",2023-11-13 03:59:34,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5803",2023-11-13 04:09:49,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5804",2023-11-13 04:10:37,"-4742445939720285223",43.4667247198616,-80.5454196523117,331.034736253321
"5805",2023-11-13 04:11:58,"671523946096361820",43.4902351929969,-80.545160723622,351.827503178269
"5806",2023-11-13 04:12:54,"-3738996718275542074",43.4813226950523,-80.5150667008091,318.790504190139
"5807",2023-11-13 04:14:34,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5808",2023-11-13 04:24:50,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5809",2023-11-13 04:26:59,"671523946096361820",43.4902311653944,-80.545288726937,357.528938925825
"5810",2023-11-13 04:27:55,"-3738996718275542074",43.4813858675914,-80.5148548392661,304.986867231317
"5811",2023-11-13 04:29:35,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5812",2023-11-13 04:39:51,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5813",2023-11-13 04:41:59,"671523946096361820",43.4902947301535,-80.5453721075869,340.326420824043
"5814",2023-11-13 04:42:55,"-3738996718275542074",43.4813019444196,-80.514954794361,322.856105859391
"5815",2023-11-13 04:44:36,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5816",2023-11-13 04:54:52,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5817",2023-11-13 04:57:00,"671523946096361820",43.4902842083508,-80.5452594548955,341.70965701621
"5818",2023-11-13 04:57:55,"-3738996718275542074",43.4813696133972,-80.5149799888055,325.263822862878
"5819",2023-11-13 04:59:37,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5820",2023-11-13 05:09:52,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5821",2023-11-13 05:12:01,"671523946096361820",43.4902315412276,-80.5455777949956,368.995070757344
"5822",2023-11-13 05:12:56,"-3738996718275542074",43.4812949501248,-80.5150363977618,311.28986182157
"5823",2023-11-13 05:14:37,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5824",2023-11-13 05:24:53,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5825",2023-11-13 05:27:01,"671523946096361820",43.4902767269985,-80.5455342133957,364.284416041337
"5826",2023-11-13 05:27:56,"-3738996718275542074",43.4813712986277,-80.5149882367003,298.340767356567
"5827",2023-11-13 05:29:38,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5828",2023-11-13 05:39:54,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5829",2023-11-13 05:42:01,"671523946096361820",43.4902970289593,-80.5454909126841,374.68980034627
"5830",2023-11-13 05:42:31,"a5ff91f1868abb94",43.4696696,-80.5469581,318.100006103516
"5831",2023-11-13 05:42:56,"-3738996718275542074",43.4813724295546,-80.5149400186302,308.189992709085
"5832",2023-11-13 05:44:39,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5833",2023-11-13 05:54:54,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5834",2023-11-13 05:57:02,"671523946096361820",43.4902757768127,-80.5453920226305,360.366092862561
"5835",2023-11-13 05:57:57,"-3738996718275542074",43.4812542459077,-80.5150639216715,307.009179187007
"5836",2023-11-13 05:59:40,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5837",2023-11-13 06:09:55,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5838",2023-11-13 06:12:03,"671523946096361820",43.4901857374061,-80.5454602926851,373.510840179399
"5839",2023-11-13 06:12:58,"-3738996718275542074",43.4812627726556,-80.5152242479024,341.366823987104
"5840",2023-11-13 06:14:41,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5841",2023-11-13 06:24:55,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5842",2023-11-13 06:27:03,"671523946096361820",43.4902629503081,-80.5448601886342,348.748199203983
"5843",2023-11-13 06:27:58,"-3738996718275542074",43.4813119415942,-80.5149641674759,320.575921485201
"5844",2023-11-13 06:29:42,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5845",2023-11-13 06:39:56,"-741729589798167250",43.5043707583001,-80.5197501148265,341.7202174142
"5846",2023-11-13 06:42:03,"671523946096361820",43.4903339279814,-80.5452308335188,349.990485357121
"5847",2023-11-13 06:43:09,"-3738996718275542074",43.4813065893002,-80.5149584417657,320.927612304688
"5848",2023-11-13 06:44:42,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5849",2023-11-13 06:54:56,"-741729589798167250",43.5043659740675,-80.5197396706466,343.386485707946
"5850",2023-11-13 06:57:03,"671523946096361820",43.490332974308,-80.5454446530119,355.66568647977
"5851",2023-11-13 06:58:09,"-3738996718275542074",43.4812871886051,-80.5149324607977,319.942829133011
"5852",2023-11-13 06:59:43,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5853",2023-11-13 07:09:57,"-741729589798167250",43.5043659740675,-80.5197396706466,343.386485707946
"5854",2023-11-13 07:12:04,"671523946096361820",43.4902626083426,-80.5452984926901,350.192296140827
"5855",2023-11-13 07:13:10,"-3738996718275542074",43.4813142022862,-80.5149607024226,321.209941932
"5856",2023-11-13 07:14:53,"a5ff91f1868abb94",43.4696696,-80.5469581,318.100006103516
"5857",2023-11-13 07:14:44,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5858",2023-11-13 07:24:58,"-741729589798167250",43.5043452763321,-80.519711834447,339.745125086978
"5859",2023-11-13 07:25:37,"a5ff91f1868abb94",43.469705,-80.5470436,310.899993896484
"5860",2023-11-13 07:27:04,"671523946096361820",43.4903028686267,-80.5455689537588,357.750793922693
"5861",2023-11-13 07:28:10,"-3738996718275542074",43.4813090761281,-80.5149592264354,320.916647319682
"5862",2023-11-13 07:29:44,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5863",2023-11-13 07:39:58,"-741729589798167250",43.5043707453053,-80.5197388423689,343.533770349808
"5864",2023-11-13 07:42:05,"671523946096361820",43.4903001767292,-80.5450552575896,339.743129023351
"5865",2023-11-13 07:42:50,"a5ff91f1868abb94",43.469705,-80.5470436,310.899993896484
"5866",2023-11-13 07:43:22,"-3738996718275542074",43.4813066121645,-80.5149584432698,321.841003417969
"5867",2023-11-13 07:44:44,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5868",2023-11-13 07:54:59,"-741729589798167250",43.5043636888917,-80.5197373462637,341.611121061258
"5869",2023-11-13 07:57:06,"671523946096361820",43.4902543422363,-80.5453985853767,351.07318653632
"5870",2023-11-13 07:58:32,"-3738996718275542074",43.4813066157188,-80.5149584447456,321.861206054688
"5871",2023-11-13 07:59:45,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5872",2023-11-13 08:09:59,"-741729589798167250",43.5043387009702,-80.5197210551077,340.471825666726
"5873",2023-11-13 08:12:07,"671523946096361820",43.4902739658372,-80.5451600707844,338.215127251111
"5874",2023-11-13 08:13:43,"-3738996718275542074",43.48130565345,-80.514955726652,320.133605957031
"5875",2023-11-13 08:14:46,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5876",2023-11-13 08:25:00,"-741729589798167250",43.5043387009702,-80.5197210551077,340.471825666726
"5877",2023-11-13 08:27:08,"671523946096361820",43.4902258876465,-80.5451656865264,353.632578930818
"5878",2023-11-13 08:28:44,"-3738996718275542074",43.4813963131532,-80.5151934344968,314.588432612829
"5879",2023-11-13 08:29:46,"-6228829770922393870",43.5986070126763,-79.704123111332,172.218829473481
"5880",2023-11-13 08:40:01,"-741729589798167250",43.5043387009702,-80.5197210551077,340.471825666726
"5881",2023-11-13 08:42:09,"671523946096361820",43.4901706675876,-80.5453301872094,355.800107185729
"5882",2023-11-13 08:43:45,"-3738996718275542074",43.4812628097508,-80.5149419128165,320.688399150968
"5883",2023-11-13 08:44:47,"-6228829770922393870",43.5985489161773,-79.7041023557375,172.293960846961
"5884",2023-11-13 08:51:45,"-8870730110002065067",43.4630401375136,-80.5431654413985,340.848733148538
"5885",2023-11-13 08:55:01,"-741729589798167250",43.5043387009702,-80.5197210551077,340.471825666726
"5886",2023-11-13 08:57:10,"671523946096361820",43.4902584176686,-80.545056778928,342.491438152269
"5887",2023-11-13 08:58:45,"-3738996718275542074",43.4811866256239,-80.5150980769148,325.897038689815
"5888",2023-11-13 08:59:47,"-6228829770922393870",43.5986009661348,-79.7040193762346,172.334530942142
"5889",2023-11-13 09:08:01,"-8870730110002065067",43.4630437428417,-80.5433077415734,343.713169465773
"5890",2023-11-13 09:10:01,"-741729589798167250",43.5043007759183,-80.5197429916578,342.995064632967
"5891",2023-11-13 09:12:10,"671523946096361820",43.4903013774675,-80.5452909195975,345.005943064578
"5892",2023-11-13 09:13:46,"-3738996718275542074",43.4721015276343,-80.540027859335,345.008983344771
"5893",2023-11-13 09:14:02,"9e8ae29b0f0742e0",43.4682058,-80.5426902,304.100006103516
"5894",2023-11-13 09:14:23,"-8568265159107145976",43.4681956891369,-80.5427292032539,346.318511962891
"5895",2023-11-13 09:14:47,"-6228829770922393870",43.5986540397307,-79.7040866180297,172.436482759193
"5896",2023-11-13 09:24:54,"-8870730110002065067",43.468146584775,-80.5427409504838,344.145709753968
"5897",2023-11-13 09:25:01,"-741729589798167250",43.5044414535425,-80.5198489978398,337.848620430566
"5898",2023-11-13 09:27:11,"671523946096361820",43.4903101723305,-80.5453407222851,356.122658600099
"5899",2023-11-13 09:28:49,"-3738996718275542074",43.4724797774983,-80.5437531459227,341.548431396484
"5900",2023-11-13 09:29:48,"-6228829770922393870",43.5985732190006,-79.7041113511588,172.586798289791
"5901",2023-11-13 09:39:55,"-8870730110002065067",43.4682317722471,-80.5427499352196,348.689367569052
"5902",2023-11-13 09:40:02,"-741729589798167250",43.5043959768038,-80.5196953652081,344.365349534899
"5903",2023-11-13 09:42:13,"671523946096361820",43.4901889333449,-80.545278462308,342.899871826172
"5904",2023-11-13 09:44:00,"-3738996718275542074",43.4723846172673,-80.5437433143572,343.384338378906
"5905",2023-11-13 09:44:48,"-6228829770922393870",43.5986000713037,-79.7041143238971,172.411343139596
"5906",2023-11-13 09:55:02,"-741729589798167250",43.5043881536422,-80.5196523738667,343.376918884926
"5907",2023-11-13 09:57:14,"671523946096361820",43.4901852558752,-80.5452941636859,343.096425001509
"5908",2023-11-13 09:59:02,"-3738996718275542074",43.4723721577402,-80.5438064813652,344.324523925781
"5909",2023-11-13 09:59:06,"-8870730110002065067",43.4681377472786,-80.5427118046788,345.677615261637
"5910",2023-11-13 09:59:48,"-6228829770922393870",43.5985622954446,-79.7040642307176,172.099228734151
"5911",2023-11-13 10:10:03,"-741729589798167250",43.5043399407845,-80.5197345465338,343.027002806775
